ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399006.SZ,20250221,2281.5118,2228.9165,2284.0384,2228.9165,2225.5838,55.928,2.513,50078031.97,176691754.58079
399006.SZ,20250224,2266.2441,2277.1542,2283.7897,2245.6137,2281.5118,-15.2677,-0.6692,44961204.79,167379895.73139
399006.SZ,20250225,2240.5887,2227.2895,2265.9112,2224.4577,2266.2441,-25.6554,-1.1321,38734597.95,142108006.98862
399006.SZ,20250226,2268.2154,2246.9544,2268.5691,2232.3088,2240.5887,27.6267,1.233,39141685.13,148195950.59795
399006.SZ,20250227,2256.5084,2268.5027,2279.3867,2225.532,2268.2154,-11.707,-0.5161,41272487.25,150932614.01292
399006.SZ,20250228,2170.3919,2238.3402,2240.7762,2163.6867,2256.5084,-86.1165,-3.8164,36789436.55,136250691.05361
399006.SZ,20250303,2196.5248,2176.8166,2232.1985,2161.3587,2170.3919,26.1329,1.2041,33813799.82,124915844.09514
399006.SZ,20250304,2190.0783,2170.9892,2193.5318,2161.0558,2196.5248,-6.4465,-0.2935,27538279.32,103983236.50369
399006.SZ,20250305,2190.3624,2190.5775,2200.8703,2173.9039,2190.0783,0.2841,0.013,26860801.49,100068375.55439
399006.SZ,20250306,2234.689,2204.2472,2243.2788,2202.0068,2190.3624,44.3266,2.0237,39117294.64,139311923.99346
399006.SZ,20250307,2205.3067,2221.9089,2226.0045,2195.1277,2234.689,-29.3823,-1.3148,31482504.87,114892289.98442
399006.SZ,20250310,2199.8771,2211.0966,2217.7744,2182.5808,2205.3067,-5.4296,-0.2462,28282918.93,97189114.53511
399006.SZ,20250311,2204.0302,2172.1794,2204.0302,2171.2669,2199.8771,4.1531,0.1888,25849263.79,92668638.87104
399006.SZ,20250312,2191.2678,2211.1458,2214.973,2191.0989,2204.0302,-12.7624,-0.579,29677801.62,104264798.84948
399006.SZ,20250313,2166.0037,2189.4687,2200.9099,2154.9492,2191.2678,-25.2641,-1.1529,25805446.12,94262891.71797
399006.SZ,20250314,2226.7163,2165.5321,2233.83,2161.89,2166.0037,60.7126,2.803,38389836.61,138694590.0912
399006.SZ,20250317,2215.1266,2230.8543,2233.3331,2212.0178,2226.7163,-11.5897,-0.5205,28273261.14,110032741.31341
399006.SZ,20250318,2228.6442,2225.2041,2242.2173,2215.3734,2215.1266,13.5176,0.6102,26305773.83,105342075.0341
399006.SZ,20250319,2222.3467,2221.6022,2237.9496,2208.2558,2228.6442,-6.2975,-0.2826,24788181.59,101736359.22713
399006.SZ,20250320,2200.0321,2220.4964,2221.6065,2198.375,2222.3467,-22.3146,-1.0041,20973508.81,76886644.54677
399006.SZ,20250321,2152.2792,2193.3613,2201.4176,2149.0913,2200.0321,-47.7529,-2.1706,24426828.52,86953195.35238
399006.SZ,20250324,2152.5548,2154.6697,2160.4643,2125.1289,2152.2792,0.2756,0.0128,22614793.46,79386066.51613
399006.SZ,20250325,2145.4786,2154.2037,2165.0149,2136.607,2152.5548,-7.0762,-0.3287,20640325.95,75098814.6623
399006.SZ,20250326,2139.9016,2143.1189,2157.78,2139.9016,2145.4786,-5.577,-0.2599,17571580.46,60937880.94247
399006.SZ,20250327,2145.0951,2130.4889,2165.1605,2117.7547,2139.9016,5.1935,0.2427,18184338.69,66654731.9802
399006.SZ,20250328,2128.2092,2140.0658,2152.3979,2128.2092,2145.0951,-16.8859,-0.7872,17033931.29,60265983.06625
399006.SZ,20250331,2103.6987,2117.8846,2123.8724,2087.129,2128.2092,-24.5105,-1.1517,19129351.77,69107253.82985
399006.SZ,20250401,2101.8778,2108.4551,2127.5384,2100.2974,2103.6987,-1.8209,-0.0866,20450641.48,72723404.19168
399006.SZ,20250402,2104.625,2103.3872,2121.5552,2097.8245,2101.8778,2.7472,0.1307,15308241.71,56279228.84373
399006.SZ,20250403,2065.4026,2078.1463,2097.6698,2057.6341,2104.625,-39.2224,-1.8636,20278931.69,77701695.21974
399006.SZ,20250407,1807.2061,1925.6412,1939.2694,1756.6404,2065.4026,-258.1965,-12.501,48467471.5,150500250.22429
399006.SZ,20250408,1840.3123,1837.5436,1877.4408,1812.1283,1807.2061,33.1062,1.8319,36794523.98,113181785.07209
399006.SZ,20250409,1858.3561,1805.4644,1872.9289,1777.2483,1840.3123,18.0438,0.9805,38344023.54,119096978.08521
399006.SZ,20250410,1900.5276,1920.6404,1944.1023,1897.3354,1858.3561,42.1715,2.2693,35332983.33,115749988.03823
399006.SZ,20250411,1926.3702,1885.8552,1943.4347,1884.5994,1900.5276,25.8426,1.3598,26646746.08,93576374.59265
399006.SZ,20250414,1932.9127,1954.0493,1956.1562,1928.6332,1926.3702,6.5425,0.3396,22990722.23,80292448.08775
399006.SZ,20250415,1930.3994,1933.8856,1940.7466,1918.4358,1932.9127,-2.5133,-0.13,17712513.78,61457751.48453
399006.SZ,20250416,1907.1095,1918.0292,1919.0926,1879.7757,1930.3994,-23.2899,-1.2065,18895722.91,62468834.08778
399006.SZ,20250417,1908.7764,1893.0173,1923.5295,1892.4739,1907.1095,1.6669,0.0874,16036246.68,53090023.08855
399006.SZ,20250418,1913.9698,1904.9937,1917.5927,1898.7804,1908.7764,5.1934,0.2721,15812819.42,51696818.25717
399006.SZ,20250421,1944.3179,1910.9041,1947.5621,1901.8129,1913.9698,30.3481,1.5856,19417202.42,63644305.75254
399006.SZ,20250422,1928.4315,1933.8318,1939.6876,1923.3743,1944.3179,-15.8864,-0.8171,19887890.44,63204644.11725
399006.SZ,20250423,1949.1625,1950.4353,1962.6781,1935.6807,1928.4315,20.731,1.075,22863053.51,81673370.19152
399006.SZ,20250424,1935.8577,1946.2303,1958.2161,1930.9018,1949.1625,-13.3048,-0.6826,19081517.77,65755288.37052
399006.SZ,20250425,1947.1863,1941.8149,1960.6339,1937.7056,1935.8577,11.3286,0.5852,20884802.12,73707357.01706
399006.SZ,20250428,1934.4567,1951.1599,1951.1599,1930.064,1947.1863,-12.7296,-0.6537,17859982.39,60844246.33662
399006.SZ,20250429,1931.9416,1929.2716,1941.1749,1923.8561,1934.4567,-2.5151,-0.13,18114891.69,61563238.13715
399006.SZ,20250430,1948.0295,1936.1224,1954.6234,1931.8358,1931.9416,16.0879,0.8327,18690660.99,65141223.40493
399006.SZ,20250506,1986.4092,1966.9679,1988.0507,1964.4576,1948.0295,38.3797,1.9702,24874857.85,86256385.71845
399006.SZ,20250507,1996.51,2024.301,2035.4745,1982.3744,1986.4092,10.1008,0.5085,28977290.41,102406979.48514
399006.SZ,20250508,2029.4518,1994.0518,2036.1008,1991.6547,1996.51,32.9418,1.65,22374018.33,97158840.58354
399006.SZ,20250509,2011.7671,2028.4274,2028.4274,2004.4768,2029.4518,-17.6847,-0.8714,19768322.21,83652538.0985
399006.SZ,20250512,2064.7137,2042.9025,2066.3126,2038.3357,2011.7671,52.9466,2.6318,25221910.03,103801238.671
399006.SZ,20250513,2062.2609,2091.3494,2091.3494,2058.7414,2064.7137,-2.4528,-0.1188,24773041.08,97346617.06404
399006.SZ,20250514,2083.1421,2062.2744,2103.3691,2051.8225,2062.2609,20.8812,1.0125,28338147.02,106082690.69319
399006.SZ,20250515,2043.2467,2076.0422,2076.0422,2043.0969,2083.1421,-39.8954,-1.9152,22025407.67,78469820.80007
399006.SZ,20250516,2039.4452,2035.865,2050.8879,2035.865,2043.2467,-3.8015,-0.1861,18200120.19,66710535.41016
399006.SZ,20250519,2032.7561,2038.0477,2038.0477,2017.1675,2039.4452,-6.6891,-0.328,15537155.96,56605101.37365
399006.SZ,20250520,2048.4587,2041.4962,2059.5161,2025.8554,2032.7561,15.7026,0.7725,18961312.56,70476411.62873
399006.SZ,20250521,2065.39,2052.0014,2077.4814,2050.2068,2048.4587,16.9313,0.8265,16765123.69,70944069.91971
399006.SZ,20250522,2045.5655,2065.4127,2065.4127,2043.8938,2065.39,-19.8245,-0.9598,17636137.53,65977604.23221
399006.SZ,20250523,2021.4991,2043.2019,2060.0927,2021.4991,2045.5655,-24.0664,-1.1765,19846985.73,69691753.94774
399006.SZ,20250526,2005.2587,2016.3705,2023.4855,1991.7845,2021.4991,-16.2404,-0.8034,15413065.13,59228663.66576
399006.SZ,20250527,1991.6431,2001.6221,2001.6221,1983.8983,2005.2587,-13.6156,-0.679,13267075.82,50490580.82287
399006.SZ,20250528,1985.383,1996.4876,2001.9513,1981.6682,1991.6431,-6.2601,-0.3143,12951144.92,50932636.33179
399006.SZ,20250529,2012.5482,1988.3191,2016.2143,1986.629,1985.383,27.1652,1.3683,17856065.52,68890555.36344
399006.SZ,20250530,1993.1877,2002.732,2004.5036,1988.1862,2012.5482,-19.3605,-0.962,16805365.39,58031448.7096
399006.SZ,20250603,2002.7005,1986.5433,2012.2398,1985.5672,1993.1877,9.5128,0.4773,16658984.51,58110126.57978
399006.SZ,20250604,2024.9335,2009.3744,2030.9216,2009.3744,2002.7005,22.233,1.1102,19598109.04,69367439.82085
399006.SZ,20250605,2048.615,2026.6311,2053.5627,2014.4354,2024.9335,23.6815,1.1695,22501068.67,80656895.95687
399006.SZ,20250606,2039.4353,2047.8659,2051.9122,2034.0983,2048.615,-9.1797,-0.4481,17314485.77,66361690.63346
399006.SZ,20250609,2061.2909,2046.4271,2075.5797,2045.6443,2039.4353,21.8556,1.0716,24582297.85,88114171.46895
399006.SZ,20250610,2037.2707,2057.9704,2063.8708,2023.1685,2061.2909,-24.0202,-1.1653,24728095.42,85032090.72243
399006.SZ,20250611,2061.8674,2044.2837,2076.9133,2044.2837,2037.2707,24.5967,1.2073,22816454.77,79221466.19677
399006.SZ,20250612,2067.1535,2057.1956,2076.8377,2051.24,2061.8674,5.2861,0.2564,24267624.13,87197314.07752
399006.SZ,20250613,2043.8242,2054.9666,2065.8671,2036.963,2067.1535,-23.3293,-1.1286,27452562.35,93446888.12929
399006.SZ,20250616,2057.3227,2038.6993,2062.4227,2038.6993,2043.8242,13.4985,0.6605,23751964.82,83871880.01867
399006.SZ,20250617,2049.9433,2061.4691,2063.0838,2045.0537,2057.3227,-7.3794,-0.3587,24524499.3,75245704.86264
399006.SZ,20250618,2054.7286,2046.6938,2059.3765,2039.2479,2049.9433,4.7853,0.2334,21042293.87,79876757.97967
399006.SZ,20250619,2026.817,2049.1757,2057.7652,2021.1763,2054.7286,-27.9116,-1.3584,21416802.18,78352299.55751
399006.SZ,20250620,2009.8934,2026.8806,2036.0185,2007.5074,2026.817,-16.9236,-0.835,18140314.5,65448594.25136
399006.SZ,20250623,2017.6336,1996.962,2021.7634,1996.962,2009.8934,7.7402,0.3851,18714009.34,67664473.06811
399006.SZ,20250624,2064.1346,2024.7019,2065.8357,2024.7019,2017.6336,46.501,2.3047,29130822.81,99683788.88129
399006.SZ,20250625,2128.3922,2073.2593,2133.0337,2072.8657,2064.1346,64.2576,3.1131,40751179.08,142873444.06088
399006.SZ,20250626,2114.4254,2128.8587,2142.2102,2113.1369,2128.3922,-13.9668,-0.6562,35565735.77,127091054.76102
399006.SZ,20250627,2124.3446,2125.8488,2146.0358,2112.7452,2114.4254,9.9192,0.4691,33451540.31,120687098.22598
399006.SZ,20250630,2153.0137,2132.9311,2153.9997,2128.7802,2124.3446,28.6691,1.3496,29885879.24,111820831.67944
399006.SZ,20250701,2147.9186,2149.2159,2152.9177,2134.5706,2153.0137,-5.0951,-0.2366,24435666.76,85034149.978
399006.SZ,20250702,2123.7189,2140.1398,2140.1398,2118.5525,2147.9186,-24.1997,-1.1267,22117854.23,76752814.2012
399006.SZ,20250703,2164.0884,2130.7387,2168.6099,2130.7387,2123.7189,40.3695,1.9009,23554092.59,90655475.67927
399006.SZ,20250704,2156.234,2168.346,2187.8838,2153.6211,2164.0884,-7.8544,-0.3629,27687569.3,104202237.3256
399006.SZ,20250707,2130.1858,2148.9337,2155.6858,2126.3229,2156.234,-26.0482,-1.208,18921581.13,75176995.04202
399006.SZ,20250708,2181.077,2129.4888,2183.0571,2129.4888,2130.1858,50.8912,2.389,27380380.2,106441739.46795
399006.SZ,20250709,2184.6745,2179.3168,2204.6353,2179.1088,2181.077,3.5975,0.1649,25105708.23,97022959.28639
399006.SZ,20250710,2189.5773,2192.9883,2199.7097,2174.211,2184.6745,4.9028,0.2244,25073188.29,102627009.5466
399006.SZ,20250711,2207.0968,2190.0065,2223.3051,2181.1855,2189.5773,17.5195,0.8001,36983281.58,129786352.96106
399006.SZ,20250714,2197.0681,2207.5433,2208.0759,2189.0799,2207.0968,-10.0287,-0.4544,25014318.12,91338643.77641
399006.SZ,20250715,2235.0492,2211.4049,2245.4398,2209.9015,2197.0681,37.9811,1.7287,31338156.2,123852648.56627
399006.SZ,20250716,2230.1942,2241.2105,2259.635,2227.8225,2235.0492,-4.855,-0.2172,28146544.77,124715999.58459
399006.SZ,20250717,2269.3266,2228.5245,2269.6681,2228.5245,2230.1942,39.1324,1.7547,28976208.11,124721632.12063
399006.SZ,20250718,2277.152,2279.6674,2296.9111,2263.9715,2269.3266,7.8254,0.3448,26675308.26,119703869.78512
399006.SZ,20250721,2296.8833,2285.4135,2297.1362,2273.8087,2277.152,19.7313,0.8665,28824359.96,120226837.20542
399006.SZ,20250722,2310.856,2295.3643,2313.4588,2290.3781,2296.8833,13.9727,0.6083,32032635.2,131992087.00516
399006.SZ,20250723,2310.671,2308.114,2333.3104,2304.6301,2310.856,-0.185,-0.008,34209118.78,126503147.3545
399006.SZ,20250724,2345.3673,2319.2524,2345.3673,2318.417,2310.671,34.6963,1.5016,38929695.25,143348253.25367
399006.SZ,20250725,2340.0557,2348.2809,2350.0618,2332.0249,2345.3673,-5.3116,-0.2265,34842364.84,115114513.73924
399006.SZ,20250728,2362.5995,2346.3807,2366.5068,2334.1604,2340.0557,22.5438,0.9634,29900893.2,125091962.66311
399006.SZ,20250729,2406.5945,2362.7746,2406.5945,2355.375,2362.5995,43.995,1.8621,32875471.09,138829176.95252
399006.SZ,20250730,2367.6835,2395.8591,2395.8856,2349.1819,2406.5945,-38.911,-1.6168,35273261.17,140643553.0223
399006.SZ,20250731,2328.313,2382.9674,2394.2162,2321.7157,2367.6835,-39.3705,-1.6628,41702183.69,166318167.81512
399006.SZ,20250801,2322.6268,2323.9212,2348.0151,2304.3856,2328.313,-5.6862,-0.2442,33473737.71,128526537.51936
399006.SZ,20250804,2334.323,2307.3731,2334.43,2304.483,2322.6268,11.6962,0.5036,29185006.41,108433416.65878
399006.SZ,20250805,2343.3757,2349.4357,2350.9964,2323.7393,2334.323,9.0527,0.3878,27968781.62,108244713.95981
399006.SZ,20250806,2358.9547,2335.95,2359.823,2335.95,2343.3757,15.579,0.6648,29054439.29,107163003.39903
399006.SZ,20250807,2342.8609,2359.423,2372.6829,2322.8051,2358.9547,-16.0938,-0.6822,31117024.68,123313208.65919
399006.SZ,20250808,2333.959,2338.2485,2353.9876,2330.0105,2342.8609,-8.9019,-0.38,29088134.41,107736548.41754
399006.SZ,20250811,2379.8165,2336.9289,2384.8598,2336.9289,2333.959,45.8575,1.9648,33245201.04,133935192.54715
399006.SZ,20250812,2409.3983,2381.163,2409.3983,2368.8134,2379.8165,29.5818,1.243,32481952.73,138123856.19527
399006.SZ,20250813,2496.5041,2417.4693,2497.8571,2414.482,2409.3983,87.1058,3.6153,42558574.83,181829594.48058
399006.SZ,20250814,2469.6554,2496.6268,2513.3697,2463.8579,2496.5041,-26.8487,-1.0755,41998871.52,170307994.47235
399006.SZ,20250815,2534.2187,2464.6655,2541.8941,2464.6655,2469.6554,64.5633,2.6143,50550336.64,200867658.66686
399006.SZ,20250818,2606.2018,2549.5518,2633.8613,2529.2489,2534.2187,71.9831,2.8404,64024723.78,258230377.10686
399006.SZ,20250819,2601.7431,2596.578,2634.597,2586.9482,2606.2018,-4.4587,-0.1711,47830673.97,211426754.44803
399006.SZ,20250820,2607.6534,2572.0054,2608.0001,2547.4398,2601.7431,5.9103,0.2272,41629170.98,185214088.11056
399006.SZ,20250821,2595.4654,2614.9146,2626.3735,2582.0538,2607.6534,-12.188,-0.4674,38792232.3,174607154.29527
399006.SZ,20250822,2682.5529,2587.5294,2683.9005,2587.5294,2595.4654,87.0875,3.3554,51140299.86,229166051.66372
399006.SZ,20250825,2762.9906,2720.2816,2782.0143,2700.2783,2682.5529,80.4377,2.9986,62965586.01,286791482.24446
399006.SZ,20250826,2742.1268,2747.1071,2773.2402,2726.7236,2762.9906,-20.8638,-0.7551,48542177.83,234958453.09876
399006.SZ,20250827,2723.1985,2747.5002,2822.2711,2723.1985,2742.1268,-18.9283,-0.6903,63723461.53,305015973.48021
399006.SZ,20250828,2827.172,2707.3391,2827.172,2707.3391,2723.1985,103.9735,3.8181,56139966.61,290105409.18122
399006.SZ,20250829,2890.1252,2828.0124,2933.9925,2809.3184,2827.172,62.9532,2.2267,54470682.28,298558028.08546
399006.SZ,20250901,2956.3748,2914.6423,2958.1407,2886.73,2890.1252,66.2496,2.2923,48910622.12,278833586.88171
399006.SZ,20250902,2872.2224,2951.0301,2979.7346,2839.9233,2956.3748,-84.1524,-2.8465,53803286.81,312334166.92899
