ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
932000.CSI,20240906,1730.5672,1764.5074,1766.3166,1730.0785,1764.6179,-34.0507,-1.9296,177573223.51,143027556.8
932000.CSI,20240909,1726.6683,1722.9844,1739.9092,1708.7588,1730.5672,-3.8989,-0.2253,156621026.2,120605077.482
932000.CSI,20240910,1737.4309,1727.5582,1742.1536,1704.8106,1726.6683,10.7626,0.6233,161146595.76,121949278.272
932000.CSI,20240911,1724.023,1728.172,1735.4087,1716.8735,1737.4309,-13.4079,-0.7717,147190144.49,110833977.582
932000.CSI,20240912,1721.7225,1724.9404,1743.4343,1721.5661,1724.023,-2.3005,-0.1334,169282774.73,126156143.265
932000.CSI,20240913,1695.7567,1721.3543,1724.709,1695.72,1721.7225,-25.9658,-1.5081,173942455.58,124684371.819
932000.CSI,20240918,1684.9222,1695.3139,1697.7758,1658.5543,1695.7567,-10.8345,-0.6389,165464834.66,113919047.938
932000.CSI,20240919,1725.4217,1691.244,1730.5766,1687.9321,1684.9222,40.4995,2.4036,192102028.2,134007755.618
932000.CSI,20240920,1723.3003,1725.5775,1727.2328,1713.2747,1725.4217,-2.1214,-0.1229,183220324.38,131511379.207
932000.CSI,20240923,1729.4002,1721.7399,1735.0474,1714.2046,1723.3003,6.0999,0.354,183808775.43,135345038.711
932000.CSI,20240924,1784.4117,1733.0061,1784.4117,1727.5617,1729.4002,55.0115,3.181,272611139.72,200287360.455
932000.CSI,20240925,1806.7082,1796.9696,1841.618,1796.9696,1784.4117,22.2965,1.2495,336793736.83,248340778.016
932000.CSI,20240926,1861.5923,1801.1493,1861.5923,1800.6934,1806.7082,54.8841,3.0378,313895626.66,230095793.413
932000.CSI,20240927,1950.0088,1886.5646,1964.1532,1880.7371,1861.5923,88.4165,4.7495,383759144.98,302304016.864
932000.CSI,20240930,2166.1692,2028.3105,2178.6588,1987.9148,1950.0088,216.1604,11.0851,626205128.88,530830400.15
932000.CSI,20241008,2353.9612,2447.3453,2447.3453,2202.906,2166.1692,187.792,8.6693,736848873.15,701998594.499
932000.CSI,20241009,2133.5609,2278.2106,2278.2106,2133.5609,2353.9612,-220.4003,-9.363,524444336.93,519564936.983
932000.CSI,20241010,2131.2704,2152.2267,2194.889,2093.0872,2133.5609,-2.2905,-0.1074,401011533.23,377869299.757
932000.CSI,20241011,2046.3114,2115.7055,2115.7055,2023.5077,2131.2704,-84.959,-3.9863,332121350.89,303824622.002
932000.CSI,20241014,2121.2369,2057.9332,2121.2422,2027.9966,2046.3114,74.9255,3.6615,328022967.52,306725297.285
932000.CSI,20241015,2096.4245,2108.9066,2157.1702,2089.6226,2121.2369,-24.8124,-1.1697,346288381.36,342919258.49
932000.CSI,20241016,2108.0424,2067.7951,2126.5758,2066.3461,2096.4245,11.6179,0.5542,320171650.04,294892625.132
932000.CSI,20241017,2106.2514,2119.7454,2140.9012,2104.123,2108.0424,-1.791,-0.085,355716947.65,341481793.806
932000.CSI,20241018,2170.7608,2097.2324,2205.7964,2094.0066,2106.2514,64.5094,3.0628,413091883.89,415737615.121
932000.CSI,20241021,2225.8743,2182.1192,2245.8471,2182.1192,2170.7608,55.1135,2.5389,442013953.74,472056442.109
932000.CSI,20241022,2245.2956,2227.4524,2265.9948,2214.2404,2225.8743,19.4213,0.8725,429158676.2,457480548.908
932000.CSI,20241023,2246.4357,2239.3314,2276.8111,2230.0888,2245.2956,1.1401,0.0508,413955651.92,426256527.676
932000.CSI,20241024,2244.9642,2235.9423,2251.9828,2223.3768,2246.4357,-1.4715,-0.0655,359677962.47,354535487.913
932000.CSI,20241025,2298.2709,2252.6073,2305.4456,2252.6073,2244.9642,53.3067,2.3745,415252436.95,418311605.777
932000.CSI,20241028,2366.5709,2305.4709,2366.5709,2304.4458,2298.2709,68.3,2.9718,488242200.97,478883893.813
932000.CSI,20241029,2321.3292,2377.3832,2378.7168,2321.3292,2366.5709,-45.2417,-1.9117,528679713.51,518525412.585
932000.CSI,20241030,2334.1643,2304.7673,2342.5002,2304.7673,2321.3292,12.8351,0.5529,455453856.36,453951333.392
932000.CSI,20241031,2377.0018,2336.6602,2391.4798,2332.5632,2334.1643,42.8375,1.8352,517552187.41,518534508.164
932000.CSI,20241101,2274.5729,2370.0342,2378.8019,2273.334,2377.0018,-102.4289,-4.3092,534669203.22,506350926.316
932000.CSI,20241104,2321.0845,2262.8925,2321.0845,2262.8925,2274.5729,46.5116,2.0448,378261034.37,359861648.696
932000.CSI,20241105,2395.0998,2321.8719,2395.0998,2321.8719,2321.0845,74.0153,3.1888,480926246.32,482592133.28
932000.CSI,20241106,2416.5875,2405.2367,2438.0127,2391.3788,2395.0998,21.4877,0.8972,555023358.02,554131011.733
932000.CSI,20241107,2473.049,2401.7923,2473.0504,2396.2256,2416.5875,56.4615,2.3364,562728940.49,539886238.007
932000.CSI,20241108,2482.1227,2494.0049,2514.2516,2472.4889,2473.049,9.0737,0.3669,583072975.92,580694501.114
932000.CSI,20241111,2537.5929,2474.7766,2537.5929,2474.3257,2482.1227,55.4702,2.2348,501406879.6,534956509.662
932000.CSI,20241112,2507.4179,2542.2337,2547.8974,2481.7027,2537.5929,-30.175,-1.1891,519711739.41,554054941.18
932000.CSI,20241113,2508.8272,2492.0117,2517.2303,2445.5121,2507.4179,1.4093,0.0562,420805650.11,447655567.083
932000.CSI,20241114,2430.5804,2500.9723,2506.1806,2427.6472,2508.8272,-78.2468,-3.1189,380493746.32,408186474.937
932000.CSI,20241115,2378.0039,2419.6522,2458.8619,2377.8294,2430.5804,-52.5765,-2.1631,376563290.84,405678413.429
932000.CSI,20241118,2307.7814,2389.0235,2402.0898,2293.1203,2378.0039,-70.2225,-2.953,389358195.79,382073998.666
932000.CSI,20241119,2379.7421,2309.1066,2379.7421,2302.2199,2307.7814,71.9607,3.1182,357021605.54,359253951.443
932000.CSI,20241120,2444.9983,2374.8214,2450.8363,2372.44,2379.7421,65.2562,2.7422,394078803.44,411945644.926
932000.CSI,20241121,2453.8735,2440.3078,2464.0902,2425.41,2444.9983,8.8752,0.363,395774604.39,421962548.2
932000.CSI,20241122,2371.1367,2448.1529,2465.8593,2370.1911,2453.8735,-82.7368,-3.3717,455054734.86,460932826.443
932000.CSI,20241125,2407.8501,2377.7006,2407.8501,2345.8916,2371.1367,36.7134,1.5483,383655682.61,381301954.242
932000.CSI,20241126,2377.6208,2402.6187,2427.4989,2375.9178,2407.8501,-30.2293,-1.2554,390077379.76,379928647.913
932000.CSI,20241127,2418.5787,2359.0763,2418.5787,2312.6563,2377.6208,40.9579,1.7226,396992115.71,384544488.14
932000.CSI,20241128,2427.5938,2421.6358,2458.5137,2421.6358,2418.5787,9.0151,0.3727,436275611.89,423013509.001
932000.CSI,20241129,2471.1295,2419.1457,2481.4821,2404.7607,2427.5938,43.5357,1.7934,461352464.93,467363293.861
932000.CSI,20241202,2531.7734,2474.4844,2534.694,2474.4844,2471.1295,60.6439,2.4541,490267706.89,495665215.582
932000.CSI,20241203,2540.511,2535.0403,2553.6293,2515.9394,2531.7734,8.7376,0.3451,509165427.23,507520606.507
932000.CSI,20241204,2504.7565,2533.9458,2549.1056,2491.8766,2540.511,-35.7545,-1.4074,498781542.01,493020171.369
932000.CSI,20241205,2547.4249,2494.9063,2550.6271,2494.9063,2504.7565,42.6684,1.7035,445668441.95,449179829.61
932000.CSI,20241206,2570.6753,2553.1863,2581.1242,2528.9719,2547.4249,23.2504,0.9127,538490339.12,515437716.677
932000.CSI,20241209,2566.7099,2566.7308,2582.6079,2542.1404,2570.6753,-3.9654,-0.1543,503321787.76,483738065.342
932000.CSI,20241210,2592.3694,2637.9077,2641.5384,2588.2056,2566.7099,25.6595,0.9997,588270147.57,604378677.803
932000.CSI,20241211,2635.5793,2582.0497,2635.5793,2581.8814,2592.3694,43.2099,1.6668,539417330.4,535659303.51
932000.CSI,20241212,2663.7905,2634.5009,2663.7905,2617.1378,2635.5793,28.2112,1.0704,580678635.88,571791470.677
932000.CSI,20241213,2621.8223,2647.3379,2660.7066,2620.3197,2663.7905,-41.9682,-1.5755,576074654.47,582660041.826
932000.CSI,20241216,2602.4299,2623.7849,2636.2004,2588.5981,2621.8223,-19.3924,-0.7397,509144567.52,508740998.514
932000.CSI,20241217,2487.4074,2593.6877,2594.3618,2483.216,2602.4299,-115.0225,-4.4198,480683487.01,453570618.227
932000.CSI,20241218,2508.2061,2484.2442,2529.6785,2453.4492,2487.4074,20.7987,0.8362,400171672.37,399042878.247
932000.CSI,20241219,2512.3021,2477.0073,2521.1055,2471.3288,2508.2061,4.096,0.1633,411629341.7,410962368.85
932000.CSI,20241220,2545.813,2504.888,2564.9046,2504.888,2512.3021,33.5109,1.3339,404730026.43,429819259.573
932000.CSI,20241223,2421.6529,2539.0436,2540.8558,2415.9728,2545.813,-124.1601,-4.877,445608714.19,428567301.819
932000.CSI,20241224,2445.9536,2429.7436,2455.6388,2396.9567,2421.6529,24.3007,1.0035,360189500.15,354794967.164
932000.CSI,20241225,2388.9483,2438.326,2439.4227,2355.815,2445.9536,-57.0053,-2.3306,369946407.58,357831255.305
932000.CSI,20241226,2429.6606,2383.4851,2442.2583,2383.4851,2388.9483,40.7123,1.7042,319291311.77,340605619.933
932000.CSI,20241227,2447.4776,2431.3702,2476.3753,2426.6533,2429.6606,17.817,0.7333,371495629.19,384929930.238
932000.CSI,20241230,2419.2275,2439.3411,2440.8682,2392.5,2447.4776,-28.2501,-1.1543,334979833.22,342579318.115
932000.CSI,20241231,2348.1075,2422.2284,2430.8795,2348.1075,2419.2275,-71.12,-2.9398,339988507.08,341693284.05
932000.CSI,20250102,2313.7993,2341.6988,2383.0601,2291.2907,2348.1075,-34.3082,-1.4611,367465431.4,347028675.523
932000.CSI,20250103,2211.0665,2318.9757,2326.0747,2207.8776,2313.7993,-102.7328,-4.44,382867276.13,353689784.597
932000.CSI,20250106,2192.4701,2199.5782,2228.2003,2147.2016,2211.0665,-18.5964,-0.8411,310131377.97,281238008.717
932000.CSI,20250107,2256.7082,2194.7487,2256.7723,2191.7444,2192.4701,64.2381,2.9299,311957759.73,293027732.479
932000.CSI,20250108,2264.0206,2245.9164,2279.4925,2188.1329,2256.7082,7.3124,0.324,367896735.75,346955057.913
932000.CSI,20250109,2276.2734,2249.6485,2289.8422,2247.9394,2264.0206,12.2528,0.5412,330007693.16,321674460.107
932000.CSI,20250110,2206.9074,2270.7924,2293.087,2206.9074,2276.2734,-69.366,-3.0473,340582225.35,328671684.228
932000.CSI,20250113,2206.3599,2174.2691,2223.0508,2144.8892,2206.9074,-0.5475,-0.0248,274857846.75,265017299.896
932000.CSI,20250114,2324.7826,2219.17,2324.7826,2219.17,2206.3599,118.4227,5.3673,353765736.56,356124075.212
932000.CSI,20250115,2318.0474,2326.7197,2340.0561,2309.5422,2324.7826,-6.7352,-0.2897,339482759.5,337701015.284
932000.CSI,20250116,2335.1331,2329.6077,2367.2933,2307.6718,2318.0474,17.0857,0.7371,362697728.51,362615083.654
932000.CSI,20250117,2332.6573,2324.5171,2349.0309,2309.3827,2335.1331,-2.4758,-0.106,318315133.85,322271758.174
932000.CSI,20250120,2360.7668,2350.0233,2369.9656,2329.8779,2332.6573,28.1095,1.205,327033894.44,335043915.808
932000.CSI,20250121,2365.5769,2370.8168,2374.8359,2331.1978,2360.7668,4.8101,0.2038,321219680.95,344559627.576
932000.CSI,20250122,2334.365,2350.5758,2356.0244,2325.9878,2365.5769,-31.2119,-1.3194,290260822.23,310467114.131
932000.CSI,20250123,2328.3962,2358.9609,2389.5515,2328.3962,2334.365,-5.9688,-0.2557,337398434.05,362613065.937
932000.CSI,20250124,2362.2023,2319.679,2364.5748,2316.0589,2328.3962,33.8061,1.4519,310345491.43,333795227.709
932000.CSI,20250127,2322.824,2369.1023,2377.2659,2322.824,2362.2023,-39.3783,-1.667,276035612.55,293456499.921
932000.CSI,20250205,2355.0711,2343.4121,2361.7179,2331.606,2322.824,32.2471,1.3883,282661323.97,311004452.591
932000.CSI,20250206,2421.6349,2350.2119,2421.6349,2343.6798,2355.0711,66.5638,2.8264,347385644.56,386421465.731
932000.CSI,20250207,2458.5009,2422.7909,2481.1611,2421.6406,2421.6349,36.866,1.5224,433999785.53,495283111.961
932000.CSI,20250210,2512.8083,2464.7941,2512.8083,2458.4725,2458.5009,54.3074,2.209,405307068.91,458304369.73
932000.CSI,20250211,2505.6511,2509.409,2518.6153,2484.497,2512.8083,-7.1572,-0.2848,386204614.22,447231604.172
932000.CSI,20250212,2538.4526,2498.8111,2538.4526,2496.5231,2505.6511,32.8015,1.3091,383591022.99,450952981.999
932000.CSI,20250213,2510.6488,2537.4603,2543.5343,2504.2783,2538.4526,-27.8038,-1.0953,414298359.24,479210180.914
932000.CSI,20250214,2506.6525,2500.7364,2516.9331,2490.0374,2510.6488,-3.9963,-0.1592,377965563.19,438388361.419
932000.CSI,20250217,2551.3773,2514.8614,2552.0871,2513.88,2506.6525,44.7248,1.7842,412162305.34,481941357.863
932000.CSI,20250218,2479.3598,2544.9821,2549.2725,2473.3866,2551.3773,-72.0175,-2.8227,410758940.84,470278694.047
932000.CSI,20250219,2552.7549,2478.3514,2552.7549,2478.3514,2479.3598,73.3951,2.9602,375405144.32,459185567.581
932000.CSI,20250220,2584.4687,2554.7963,2589.8445,2552.1222,2552.7549,31.7138,1.2423,399642977.91,503545390.099
932000.CSI,20250221,2617.6703,2587.1601,2619.3799,2568.5453,2584.4687,33.2016,1.2847,437489847.39,557797894.442
932000.CSI,20250224,2622.3816,2612.7384,2638.4584,2594.0902,2617.6703,4.7113,0.18,424904554.19,528176966.345
932000.CSI,20250225,2619.679,2583.1266,2643.7823,2578.2224,2622.3816,-2.7026,-0.1031,404682587.87,506696935.446
932000.CSI,20250226,2661.1473,2626.8072,2666.0302,2626.8072,2619.679,41.4683,1.583,425507023.05,545942505.182
932000.CSI,20250227,2653.2951,2659.3462,2672.862,2604.3239,2661.1473,-7.8522,-0.2951,451807724.25,552580997.324
932000.CSI,20250228,2542.8524,2638.0716,2638.3091,2537.9734,2653.2951,-110.4427,-4.1625,429542622.07,505635669.183
932000.CSI,20250303,2547.4529,2550.1111,2591.5235,2526.6644,2542.8524,4.6005,0.1809,368199033.47,427098416.973
932000.CSI,20250304,2587.01,2524.4634,2587.01,2523.1746,2547.4529,39.5571,1.5528,330008628.66,395680940.241
932000.CSI,20250305,2605.9622,2584.3033,2606.1013,2561.1456,2587.01,18.9522,0.7326,353764180.17,429483816.446
932000.CSI,20250306,2659.6743,2617.1002,2668.1022,2617.1002,2605.9622,53.7121,2.0611,409000926.17,517706107.743
932000.CSI,20250307,2644.2955,2648.6495,2676.6872,2626.2967,2659.6743,-15.3788,-0.5782,405867741.58,507628698.572
932000.CSI,20250310,2654.6475,2648.9813,2660.5167,2632.462,2644.2955,10.352,0.3915,337702433.41,419054487.862
932000.CSI,20250311,2662.3533,2615.2313,2662.3533,2613.5177,2654.6475,7.7058,0.2903,337595206.56,412239302.17
932000.CSI,20250312,2681.8863,2674.9065,2702.128,2671.4433,2662.3533,19.533,0.7337,395516166.43,490285628.257
932000.CSI,20250313,2632.5662,2675.4565,2680.9126,2601.0292,2681.8863,-49.3201,-1.839,385752120.87,467680754.207
932000.CSI,20250314,2679.8238,2628.9243,2680.758,2608.6737,2632.5662,47.2576,1.7951,391854766.25,463901297.635
932000.CSI,20250317,2700.723,2688.5601,2708.0723,2678.7774,2679.8238,20.8992,0.7799,381746732.76,448865174.115
932000.CSI,20250318,2716.9011,2707.1717,2718.3559,2694.3788,2700.723,16.1781,0.599,366664199.16,447139515.3
932000.CSI,20250319,2702.1068,2708.0625,2717.8662,2689.6344,2716.9011,-14.7943,-0.5445,376119949.98,450926582.749
932000.CSI,20250320,2705.7788,2696.748,2730.4471,2687.9753,2702.1068,3.672,0.1359,382721643.57,463892437.135
932000.CSI,20250321,2648.5611,2691.0187,2694.3814,2641.1789,2705.7788,-57.2177,-2.1146,418335468.46,477579116.99
932000.CSI,20250324,2598.3669,2644.9419,2647.9257,2538.8046,2648.5611,-50.1942,-1.8951,425942259.57,447926011.753
932000.CSI,20250325,2572.8175,2591.963,2602.7397,2561.9026,2598.3669,-25.5494,-0.9833,347872073.64,379272956.564
932000.CSI,20250326,2603.1516,2562.7383,2611.6041,2561.8673,2572.8175,30.3341,1.179,331423566.41,355088042.686
932000.CSI,20250327,2584.219,2594.5934,2612.2322,2560.887,2603.1516,-18.9326,-0.7273,339886176.03,365884109.109
932000.CSI,20250328,2545.2395,2577.5479,2591.3719,2545.2395,2584.219,-38.9795,-1.5084,324594887.72,338107243.418
932000.CSI,20250331,2514.3392,2523.1526,2523.1526,2467.6775,2545.2395,-30.9003,-1.214,318158604.61,342075234.598
932000.CSI,20250401,2536.6711,2520.626,2554.2277,2520.626,2514.3392,22.3319,0.8882,295155568.53,318945678.847
932000.CSI,20250402,2543.5847,2531.5973,2563.2534,2529.2143,2536.6711,6.9136,0.2725,275746317.63,298406241.049
932000.CSI,20250403,2517.5123,2513.4929,2554.5196,2497.6707,2543.5847,-26.0724,-1.025,304502723.1,322165801.658
932000.CSI,20250407,2194.4786,2349.1834,2369.9046,2180.4472,2517.5123,-323.0337,-12.8315,363666430.21,339479379.987
932000.CSI,20250408,2183.1187,2173.4454,2238.6154,2132.6938,2194.4786,-11.3599,-0.5177,429029426.33,384700691.378
932000.CSI,20250409,2248.3397,2140.3659,2263.6644,2027.0211,2183.1187,65.221,2.9875,472712490.1,423012281.768
932000.CSI,20250410,2318.5597,2291.8097,2353.7668,2291.8097,2248.3397,70.22,3.1232,435620599.18,424648983.328
932000.CSI,20250411,2341.0599,2299.5593,2367.2965,2298.9957,2318.5597,22.5002,0.9704,365476386.79,361024849.961
932000.CSI,20250414,2392.1414,2373.7341,2410.0724,2373.7341,2341.0599,51.0815,2.182,356835901.52,351665422.588
932000.CSI,20250415,2390.9521,2395.5794,2403.5579,2368.5974,2392.1414,-1.1893,-0.0497,324664159.66,318341023.352
932000.CSI,20250416,2350.1019,2382.3815,2387.1695,2314.5295,2390.9521,-40.8502,-1.7085,331387428.74,317629274.283
932000.CSI,20250417,2363.2559,2336.2054,2383.9711,2334.3638,2350.1019,13.154,0.5597,306545714.31,297623146.923
932000.CSI,20250418,2358.631,2358.9992,2371.3253,2339.6073,2363.2559,-4.6249,-0.1957,299245702.44,279948863.149
932000.CSI,20250421,2412.6639,2353.3539,2412.6639,2344.8061,2358.631,54.0329,2.2909,307400649.0,306473303.299
932000.CSI,20250422,2412.2985,2410.8223,2421.4355,2402.0343,2412.6639,-0.3654,-0.0151,327884676.88,322149024.653
932000.CSI,20250423,2440.6076,2424.0542,2450.2685,2424.0542,2412.2985,28.3091,1.1735,358770743.79,374093072.411
932000.CSI,20250424,2415.5516,2435.7768,2444.4331,2401.826,2440.6076,-25.056,-1.0266,341530699.79,350837233.908
932000.CSI,20250425,2422.4874,2416.8123,2439.9799,2405.7869,2415.5516,6.9358,0.2871,338437765.57,334060967.294
932000.CSI,20250428,2388.0251,2418.0339,2422.5668,2384.8741,2422.4874,-34.4623,-1.4226,325302336.04,314957369.699
932000.CSI,20250429,2411.6782,2379.3456,2419.1044,2369.4422,2388.0251,23.6531,0.9905,292241878.62,302478593.369
932000.CSI,20250430,2442.8915,2415.4954,2454.1677,2415.4954,2411.6782,31.2133,1.2943,318987277.76,345198754.103
932000.CSI,20250506,2522.3095,2463.1419,2522.3095,2463.1419,2442.8915,79.418,3.251,349210345.83,388413891.884
932000.CSI,20250507,2540.9823,2551.0582,2558.2591,2513.9309,2522.3095,18.6728,0.7403,411857435.05,452203244.393
932000.CSI,20250508,2568.667,2531.174,2570.4981,2528.1293,2540.9823,27.6847,1.0895,380390868.21,413442308.087
932000.CSI,20250509,2530.3446,2565.1076,2565.4159,2518.0447,2568.667,-38.3224,-1.4919,348837467.39,382353189.55
932000.CSI,20250512,2570.7334,2547.9906,2570.7345,2542.8698,2530.3446,40.3888,1.5962,322181809.5,376295706.089
932000.CSI,20250513,2562.9121,2594.0673,2596.1524,2558.8363,2570.7334,-7.8213,-0.3042,334918673.46,387178160.68
932000.CSI,20250514,2565.7075,2559.8469,2578.6284,2547.6354,2562.9121,2.7954,0.1091,336691226.84,383978819.188
932000.CSI,20250515,2531.9618,2560.3793,2560.3793,2530.2234,2565.7075,-33.7457,-1.3153,327755696.26,355125274.226
932000.CSI,20250516,2554.778,2523.275,2567.1574,2522.0572,2531.9618,22.8162,0.9011,329302115.12,371837380.437
932000.CSI,20250519,2576.7256,2559.386,2576.7256,2531.1306,2554.778,21.9476,0.8591,343801520.35,372057426.353
932000.CSI,20250520,2598.3569,2578.2092,2599.7004,2564.8975,2576.7256,21.6313,0.8395,358895293.9,392128700.064
932000.CSI,20250521,2577.5636,2591.1509,2591.4257,2566.1903,2598.3569,-20.7933,-0.8002,351678420.95,381589078.078
932000.CSI,20250522,2545.831,2567.9977,2591.7052,2544.1211,2577.5636,-31.7326,-1.2311,336600793.0,366709014.64
932000.CSI,20250523,2515.8813,2540.527,2569.2286,2515.5765,2545.831,-29.9497,-1.1764,338405159.88,373697788.257
932000.CSI,20250526,2547.4564,2513.9443,2547.4564,2512.4006,2515.8813,31.5751,1.255,292401717.39,328656010.456
932000.CSI,20250527,2552.6575,2544.7108,2557.1493,2525.9436,2547.4564,5.2011,0.2042,317235308.67,346043013.116
932000.CSI,20250528,2543.968,2551.9076,2561.5018,2538.2359,2552.6575,-8.6895,-0.3404,332163600.44,362729249.931
932000.CSI,20250529,2588.547,2538.3322,2588.547,2538.3322,2543.968,44.579,1.7523,366800455.59,401950535.348
932000.CSI,20250530,2543.1976,2580.5569,2580.9872,2538.4907,2588.547,-45.3494,-1.7519,349664318.15,387235896.079
932000.CSI,20250603,2564.1167,2530.1544,2565.8611,2530.1544,2543.1976,20.9191,0.8226,313897805.53,347464926.288
932000.CSI,20250604,2591.1784,2565.3612,2591.1784,2565.3612,2564.1167,27.0617,1.0554,342956226.73,375431199.451
932000.CSI,20250605,2606.5146,2590.2067,2610.1068,2576.5923,2591.1784,15.3362,0.5919,362081970.95,410539959.33
932000.CSI,20250606,2601.4941,2601.5377,2606.2148,2591.559,2606.5146,-5.0205,-0.1926,334327629.31,375403393.444
932000.CSI,20250609,2638.8858,2606.3876,2638.8858,2606.3876,2601.4941,37.3917,1.4373,354163209.34,398116584.844
932000.CSI,20250610,2617.3296,2638.9769,2639.8531,2581.9406,2638.8858,-21.5562,-0.8169,423858541.0,466750548.818
932000.CSI,20250611,2628.8683,2616.8585,2635.122,2612.3632,2617.3296,11.5387,0.4409,362845214.86,398155665.627
932000.CSI,20250612,2635.583,2620.2468,2637.4568,2612.4019,2628.8683,6.7147,0.2554,345832723.28,396764610.267
932000.CSI,20250613,2582.0367,2624.3373,2626.2206,2580.0682,2635.583,-53.5463,-2.0317,390403031.21,425969292.414
932000.CSI,20250616,2609.6711,2571.93,2609.6711,2571.93,2582.0367,27.6344,1.0703,308092421.92,351404975.34
